0.013051	0.02
0.013052	0.02
0.013053	0.02
0.013054	0.02
0.013055	0.02
0.013056	0.02
0.013057	0.02
0.013058	0.02
0.013059	0.02
0.01306	0.02
0.013061	0.02
0.013062	0.02
0.013063	0.04
0.013064	0.04
0.013065	0.04
0.013066	0.04
0.013067	0.02
0.013068	0.02
0.013069	0.02
0.01307	0.02
0.013071	0.04
0.013072	0.04
0.013073	0
0.013074	0
0.013075	0.02
0.013076	0.02
0.013077	0.04
0.013078	0.04
0.013079	0.02
0.01308	0.02
0.013081	0.02
0.013082	0.02
0.013083	0.02
0.013084	0.02
0.013085	0
0.013086	0
0.013087	0.02
0.013088	0.02
0.013089	0
0.01309	0
0.013091	0.04
0.013092	0.04
0.013093	0.02
0.013094	0.02
0.013095	0.02
0.013096	0.02
0.013097	0.04
0.013098	0.04
0.013099	0.02
0.0131	0.02
0.013101	0.04
0.013102	0.04
0.013103	0.02
0.013104	0.02
0.013105	0.02
0.013106	0.02
0.013107	0.02
0.013108	0.02
0.013109	0.02
0.01311	0.02
0.013111	0.04
0.013112	0.04
0.013113	0.04
0.013114	0.04
0.013115	0.04
0.013116	0.04
0.013117	0.02
0.013118	0.02
0.013119	0.02
0.01312	0.02
0.013121	0.02
0.013122	0.02
0.013123	0.02
0.013124	0.02
0.013125	0.04
0.013126	0.04
0.013127	0.02
0.013128	0.02
0.013129	0.02
0.01313	0.02
0.013131	0.02
0.013132	0.02
0.013133	0.04
0.013134	0.04
0.013135	0.02
0.013136	0.02
0.013137	0.02
0.013138	0.02
0.013139	0.02
0.01314	0.02
0.013141	0.02
0.013142	0.02
0.013143	0.04
0.013144	0.04
0.013145	0.04
0.013146	0.04
0.013147	0.02
0.013148	0.02
0.013149	0.02
0.01315	0.02
0.013151	0.02
0.013152	0.02
0.013153	0.02
0.013154	0.02
0.013155	0.02
0.013156	0.02
0.013157	0.02
0.013158	0.02
0.013159	0.04
0.01316	0.04
0.013161	0
0.013162	0
0.013163	0.02
0.013164	0.02
0.013165	0.02
0.013166	0.02
0.013167	0.02
0.013168	0.02
0.013169	0.02
0.01317	0.02
0.013171	0.02
0.013172	0.02
0.013173	0.02
0.013174	0.02
0.013175	0.02
0.013176	0.02
0.013177	0.02
0.013178	0.02
0.013179	0.04
0.01318	0.04
0.013181	0.02
0.013182	0.02
0.013183	0.04
0.013184	0.04
0.013185	0.04
0.013186	0.04
0.013187	0.02
0.013188	0.02
0.013189	0.02
0.01319	0.02
0.013191	0.02
0.013192	0.02
0.013193	0.02
0.013194	0.02
0.013195	0.02
0.013196	0.02
0.013197	0.02
0.013198	0.02
0.013199	0.02
0.0132	0.02
0.013201	0.02
0.013202	0.02
0.013203	0.02
0.013204	0.02
0.013205	0.02
0.013206	0.02
0.013207	0.02
0.013208	0.02
0.013209	0.04
0.01321	0.04
0.013211	0.02
0.013212	0.02
0.013213	0.04
0.013214	0.04
0.013215	0.02
0.013216	0.02
0.013217	0
0.013218	0
0.013219	0.04
0.01322	0.04
0.013221	0.02
0.013222	0.02
0.013223	0.02
0.013224	0.02
0.013225	0.02
0.013226	0.02
0.013227	0.02
0.013228	0.02
0.013229	0.02
0.01323	0.02
0.013231	0
0.013232	0
0.013233	0.02
0.013234	0.02
0.013235	0.04
0.013236	0.04
0.013237	0.02
0.013238	0.02
0.013239	0.04
0.01324	0.04
0.013241	0.02
0.013242	0.02
0.013243	0.04
0.013244	0.04
0.013245	0.02
0.013246	0.02
0.013247	0.02
0.013248	0.02
0.013249	0.02
0.01325	0.02
0.013251	0
0.013252	0
0.013253	0.02
0.013254	0.02
0.013255	0.04
0.013256	0.04
0.013257	0
0.013258	0
0.013259	0.02
0.01326	0.02
0.013261	0.02
0.013262	0.02
0.013263	0
0.013264	0
0.013265	0.04
0.013266	0.04
0.013267	0.04
0.013268	0.04
0.013269	0.02
0.01327	0.02
0.013271	0.04
0.013272	0.04
0.013273	0.02
0.013274	0.02
0.013275	0.04
0.013276	0.04
0.013277	0.04
0.013278	0.04
0.013279	0.02
0.01328	0.02
0.013281	0.02
0.013282	0.02
0.013283	0.04
0.013284	0.04
0.013285	0.04
0.013286	0.04
0.013287	0.02
0.013288	0.02
0.013289	0.04
0.01329	0.04
0.013291	0.04
0.013292	0.04
0.013293	0.02
0.013294	0.02
0.013295	0.02
0.013296	0.02
0.013297	0.02
0.013298	0.02
0.013299	0.02
0.0133	0.02
0.013301	0.04
0.013302	0.04
0.013303	0.02
0.013304	0.02
0.013305	0.02
0.013306	0.02
0.013307	0.04
0.013308	0.04
0.013309	0.02
0.01331	0.02
0.013311	0.02
0.013312	0.02
0.013313	0
0.013314	0
0.013315	0.02
0.013316	0.02
0.013317	0.04
0.013318	0.04
0.013319	0.04
0.01332	0.04
0.013321	0.04
0.013322	0.04
0.013323	0.02
0.013324	0.02
0.013325	0.02
0.013326	0.02
0.013327	0.02
0.013328	0.02
0.013329	0.02
0.01333	0.02
0.013331	0.04
0.013332	0.04
0.013333	0.02
0.013334	0.02
0.013335	0.02
0.013336	0.02
0.013337	0.02
0.013338	0.02
0.013339	0.02
0.01334	0.02
0.013341	0.04
0.013342	0.04
0.013343	0.02
0.013344	0.02
0.013345	0.02
0.013346	0.02
0.013347	0.02
0.013348	0.02
0.013349	0.02
0.01335	0.02
0.013351	0
0.013352	0
0.013353	0.02
0.013354	0.02
0.013355	0.02
0.013356	0.02
0.013357	0.04
0.013358	0.04
0.013359	0.04
0.01336	0.04
0.013361	0.02
0.013362	0.02
0.013363	0.02
0.013364	0.02
0.013365	0.02
0.013366	0.02
0.013367	0.04
0.013368	0.04
0.013369	0.02
0.01337	0.02
0.013371	0.02
0.013372	0.02
0.013373	0.02
0.013374	0.02
0.013375	0.02
0.013376	0.02
0.013377	0
0.013378	0
0.013379	0.02
0.01338	0.02
0.013381	0
0.013382	0
0.013383	0.04
0.013384	0.04
0.013385	0.02
0.013386	0.02
0.013387	0.02
0.013388	0.02
0.013389	0.02
0.01339	0.02
0.013391	0.04
0.013392	0.04
0.013393	0.02
0.013394	0.02
0.013395	0.04
0.013396	0.04
0.013397	0.02
0.013398	0.02
0.013399	0.02
0.0134	0.02
0.013401	0.02
0.013402	0.02
0.013403	0.02
0.013404	0.02
0.013405	0.04
0.013406	0.04
0.013407	0.02
0.013408	0.02
0.013409	0.04
0.01341	0.04
0.013411	0.02
0.013412	0.02
0.013413	0
0.013414	0
0.013415	0.02
0.013416	0.02
0.013417	0.02
0.013418	0.02
0.013419	0.04
0.01342	0.04
0.013421	0.02
0.013422	0.02
0.013423	0.02
0.013424	0.02
0.013425	0.02
0.013426	0.02
0.013427	0.04
0.013428	0.04
0.013429	0.02
0.01343	0.02
0.013431	0.02
0.013432	0.02
0.013433	0.02
0.013434	0.02
0.013435	0.02
0.013436	0.02
0.013437	0.02
0.013438	0.02
0.013439	0.02
0.01344	0.02
0.013441	0.02
0.013442	0.02
0.013443	0.02
0.013444	0.02
0.013445	0.02
0.013446	0.02
0.013447	0.04
0.013448	0.04
0.013449	0.02
0.01345	0.02
0.013451	0.02
0.013452	0.02
0.013453	0.02
0.013454	0.02
0.013455	0.02
0.013456	0.02
0.013457	0.02
0.013458	0.02
0.013459	0.02
0.01346	0.02
0.013461	0.04
0.013462	0.04
0.013463	0.02
0.013464	0.02
0.013465	0.04
0.013466	0.04
0.013467	0.02
0.013468	0.02
0.013469	0.02
0.01347	0.02
0.013471	0.02
0.013472	0.02
0.013473	0.04
0.013474	0.04
0.013475	0.04
0.013476	0.04
0.013477	0.02
0.013478	0.02
0.013479	0.02
0.01348	0.02
0.013481	0
0.013482	0
0.013483	0.04
0.013484	0.04
0.013485	0.02
0.013486	0.02
0.013487	0.02
0.013488	0.02
0.013489	0
0.01349	0
0.013491	0.04
0.013492	0.04
0.013493	0.02
0.013494	0.02
0.013495	0.04
0.013496	0.04
0.013497	0.02
0.013498	0.02
0.013499	0.04
0.0135	0.04
0.013501	0.02
0.013502	0.02
0.013503	0.02
0.013504	0.02
0.013505	0.02
0.013506	0.02
0.013507	0
0.013508	0
0.013509	0.02
0.01351	0.02
0.013511	0.02
0.013512	0.02
0.013513	0.02
0.013514	0.02
0.013515	0.02
0.013516	0.02
0.013517	0.02
0.013518	0.02
0.013519	0.02
0.01352	0.02
0.013521	0.02
0.013522	0.02
0.013523	0.02
0.013524	0.02
0.013525	0.02
0.013526	0.02
0.013527	0.02
0.013528	0.02
0.013529	0
0.01353	0
0.013531	0.02
0.013532	0.02
0.013533	0.04
0.013534	0.04
0.013535	0.02
0.013536	0.02
0.013537	0.02
0.013538	0.02
0.013539	0.02
0.01354	0.02
0.013541	0.02
0.013542	0.02
0.013543	0.02
0.013544	0.02
0.013545	0.02
0.013546	0.02
0.013547	0.02
0.013548	0.02
0.013549	0.02
0.01355	0.02
0.013551	0.02
0.013552	0.02
0.013553	0.02
0.013554	0.02
0.013555	0.04
0.013556	0.04
0.013557	0.02
0.013558	0.02
0.013559	0.04
0.01356	0.04
0.013561	0.02
0.013562	0.02
0.013563	0.02
0.013564	0.02
0.013565	0.02
0.013566	0.02
0.013567	0.02
0.013568	0.02
0.013569	0.04
0.01357	0.04
0.013571	0
0.013572	0
0.013573	0.02
0.013574	0.02
0.013575	0.04
0.013576	0.04
0.013577	0.02
0.013578	0.02
0.013579	0.02
0.01358	0.02
0.013581	0.02
0.013582	0.02
0.013583	0.02
0.013584	0.02
0.013585	0.02
0.013586	0.02
0.013587	0.02
0.013588	0.02
0.013589	0.02
0.01359	0.02
0.013591	0
0.013592	0
0.013593	0.02
0.013594	0.02
0.013595	0
0.013596	0
0.013597	0.02
0.013598	0.02
0.013599	0.02
0.0136	0.02
0.013601	0.04
0.013602	0.04
0.013603	0.02
0.013604	0.02
0.013605	0.02
0.013606	0.02
0.013607	0.02
0.013608	0.02
0.013609	0.02
0.01361	0.02
0.013611	0.02
0.013612	0.02
0.013613	0
0.013614	0
0.013615	0.02
0.013616	0.02
0.013617	0.02
0.013618	0.02
0.013619	0.04
0.01362	0.04
0.013621	0
0.013622	0
0.013623	0
0.013624	0
0.013625	0.02
0.013626	0.02
0.013627	0.02
0.013628	0.02
0.013629	0.02
0.01363	0.02
0.013631	0.02
0.013632	0.02
0.013633	0.02
0.013634	0.02
0.013635	0.02
0.013636	0.02
0.013637	0.02
0.013638	0.02
0.013639	0.04
0.01364	0.04
0.013641	0.02
0.013642	0.02
0.013643	0.02
0.013644	0.02
0.013645	0.02
0.013646	0.02
0.013647	0
0.013648	0
0.013649	0
0.01365	0
0.013651	0
0.013652	0
0.013653	0.02
0.013654	0.02
0.013655	0.02
0.013656	0.02
0.013657	0
0.013658	0
0.013659	0.02
0.01366	0.02
0.013661	0.02
0.013662	0.02
0.013663	0
0.013664	0
0.013665	0.02
0.013666	0.02
0.013667	0.02
0.013668	0.02
0.013669	0.02
0.01367	0.02
0.013671	0.02
0.013672	0.02
0.013673	0.02
0.013674	0.02
0.013675	0.02
0.013676	0.02
0.013677	0.04
0.013678	0.04
0.013679	0
0.01368	0
0.013681	0
0.013682	0
0.013683	0.02
0.013684	0.02
0.013685	0.02
0.013686	0.02
0.013687	0.02
0.013688	0.02
0.013689	0
0.01369	0
0.013691	0.02
0.013692	0.02
0.013693	0.02
0.013694	0.02
0.013695	0
0.013696	0
0.013697	0.02
0.013698	0.02
0.013699	0.02
0.0137	0.02
0.013701	0.02
0.013702	0.02
0.013703	0.02
0.013704	0.02
0.013705	0.02
0.013706	0.02
0.013707	0.02
0.013708	0.02
0.013709	0.02
0.01371	0.02
0.013711	0.02
0.013712	0.02
0.013713	0.04
0.013714	0.04
0.013715	0.04
0.013716	0.04
0.013717	0
0.013718	0
0.013719	0
0.01372	0
0.013721	0.02
0.013722	0.02
0.013723	0.04
0.013724	0.04
0.013725	0.02
0.013726	0.02
0.013727	0.02
0.013728	0.02
0.013729	0.02
0.01373	0.02
0.013731	0.04
0.013732	0.04
0.013733	0
0.013734	0
0.013735	0.02
0.013736	0.02
0.013737	0.02
0.013738	0.02
0.013739	0.02
0.01374	0.02
0.013741	0.02
0.013742	0.02
0.013743	0.02
0.013744	0.02
0.013745	0.02
0.013746	0.02
0.013747	0
0.013748	0
0.013749	0.02
0.01375	0.02
0.013751	0.02
0.013752	0.02
0.013753	0.02
0.013754	0.02
0.013755	0.02
0.013756	0.02
0.013757	0.02
0.013758	0.02
0.013759	0.02
0.01376	0.02
0.013761	0
0.013762	0
0.013763	0.02
0.013764	0.02
0.013765	0.02
0.013766	0.02
0.013767	0.02
0.013768	0.02
0.013769	0
0.01377	0
0.013771	0.04
0.013772	0.04
0.013773	0.02
0.013774	0.02
0.013775	0.02
0.013776	0.02
0.013777	0.02
0.013778	0.02
0.013779	0.02
0.01378	0.02
0.013781	0
0.013782	0
0.013783	0.04
0.013784	0.04
0.013785	0.02
0.013786	0.02
0.013787	0.02
0.013788	0.02
0.013789	0.02
0.01379	0.02
0.013791	0
0.013792	0
0.013793	0.04
0.013794	0.04
0.013795	0
0.013796	0
0.013797	0
0.013798	0
0.013799	0.02
0.0138	0.02
0.013801	0.02
0.013802	0.02
0.013803	0
0.013804	0
0.013805	0.04
0.013806	0.04
0.013807	0.02
0.013808	0.02
0.013809	0.02
0.01381	0.02
0.013811	0.02
0.013812	0.02
0.013813	0.02
0.013814	0.02
0.013815	0
0.013816	0
0.013817	0
0.013818	0
0.013819	0.02
0.01382	0.02
0.013821	0.02
0.013822	0.02
0.013823	0.02
0.013824	0.02
0.013825	0.02
0.013826	0.02
0.013827	0.02
0.013828	0.02
0.013829	0.02
0.01383	0.02
0.013831	0.02
0.013832	0.02
0.013833	0.04
0.013834	0.04
0.013835	0.02
0.013836	0.02
0.013837	0.02
0.013838	0.02
0.013839	0.02
0.01384	0.02
0.013841	0.02
0.013842	0.02
0.013843	0.02
0.013844	0.02
0.013845	0.02
0.013846	0.02
0.013847	0.02
0.013848	0.02
0.013849	0.02
0.01385	0.02
0.013851	0.02
0.013852	0.02
0.013853	0.04
0.013854	0.04
0.013855	0.02
0.013856	0.02
0.013857	0.04
0.013858	0.04
0.013859	0.02
0.01386	0.02
0.013861	0.02
0.013862	0.02
0.013863	0.04
0.013864	0.04
0.013865	0.02
0.013866	0.02
0.013867	0.02
0.013868	0.02
0.013869	0.02
0.01387	0.02
0.013871	0.02
0.013872	0.02
0.013873	0
0.013874	0
0.013875	0.02
0.013876	0.02
0.013877	0.02
0.013878	0.02
0.013879	0.02
